title,salary,requirements,company,city,description,link,source,match_score,match_reason,recommendation,recommendation_reason,greeting
AI人工智能技术开发工程师（薪资面议）,2-3K,全职，要求3-5年，本科,广州学而优信息技术,广州,工作地点：广州--,https://www.zhipin.com/job_detail/407d0f3f2f97412b1H1y3t28FVNT.html,boss,15,简历内容缺失，无法评估技能与经验匹配度。岗位薪资2-3K与AI开发岗位市场水平严重不符，可能存在录入错误。,不推荐,简历信息缺失且薪资与岗位严重不匹配，建议核实薪资范围或补充简历信息后再评估。,您好，我对贵司AI开发岗位感兴趣，但注意到薪资标注为2-3K，请问是否为20-30K？期待进一步沟通。
AI训练师,12-20K,全职，要求1-3年，本科,广州墨尔智慧科技,广州,工作地点：广州-海珠区-琶洲,https://www.zhipin.com/job_detail/2068db72f086f87803Vy3tu-EFpQ.html,boss,15,您未提供简历内容，无法评估技能与经验匹配度。岗位为AI训练师，需1-3年经验及本科学历，薪资范围12-20K。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后再进行评估。,您好，我对贵司AI训练师岗位很感兴趣，具备相关经验与技能，希望能进一步了解岗位要求并投递简历。
AI训练师(空间大),10-15K,全职，要求3-5年，本科,Frog,广州,工作地点：广州-白云区-黄石,https://www.zhipin.com/job_detail/499f43c9786cdab303J50tS5FlVW.html,boss,10,简历内容为空，无法提取核心技能与工作经历，导致无法评估与AI训练师岗位的匹配度。,不推荐,由于简历信息缺失，无法判断候选人是否满足3-5年经验及本科要求，建议补充完整简历后再进行评估。,您好，我注意到贵司AI训练师岗位发展空间大，但我目前的简历信息尚未完善，希望能补充后与您进一步沟通。
ai训练师,5-8K·13薪,全职，要求1-3年，大专,N1-DESIGN,广州,工作地点：广州-海珠区-江燕路,https://www.zhipin.com/job_detail/b7f250d4025745f81HJz39u1EVFY.html,boss,10,简历内容为空，无法提取核心技能、工作年限及主要成就，导致无法评估与AI训练师岗位的技能及经验匹配度。,不推荐,由于简历信息缺失，无法判断候选人是否符合1-3年经验及大专学历等硬性要求，建议补充完整简历后再进行评估。,您好，我对N1-DESIGN的AI训练师岗位非常感兴趣，但当前简历信息尚未完善，希望能补充相关经历后进一步沟通。
AI游戏制作人,11-18K,全职，要求3-5年，本科,灰蜂,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/691f6dad8bdf43ae0nF62NS5GFNQ.html,boss,10,由于您未提供简历内容，无法评估您的技能与经验匹配度。目前仅能根据岗位描述进行基础分析，建议补充简历后重新评估。,不推荐,缺少简历信息，无法判断候选人是否符合AI游戏制作人的核心要求，建议补充完整简历后再进行投递。,您好，我对贵司AI游戏制作人岗位非常感兴趣。因简历信息待补充，希望能进一步沟通我的项目经验与技能匹配度。
Ai训练师,6-11K,全职，要求1-3年，本科,蔬果园生物科技公司,广州,工作地点：广州-白云区-嘉禾,https://www.zhipin.com/job_detail/e84a1c9ca0515f4803V-296-EFZU.html,boss,10,您提供的简历内容为空，无法提取核心技能、工作年限及主要成就，导致无法评估与AI训练师岗位的技能匹配度和经验相关性。,不推荐,由于简历内容缺失，无法判断候选人是否符合1-3年经验及本科要求，建议补充完整简历后再进行评估。,您好，我注意到您正在招聘AI训练师，但我目前的简历信息尚未完善，希望能补充相关经历后与您进一步沟通。
智能训练师,12-18K,全职，要求1-3年，大专,跑红集团,广州,工作地点：广州--,https://www.zhipin.com/job_detail/859130e2529c8ab80nZz09W4EVBZ.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与智能训练师岗位的匹配度。,不推荐,由于简历内容为空，无法进行有效的岗位匹配分析，建议补充完整简历信息后再进行评估。,您好，我注意到贵司正在招聘智能训练师，但我目前尚未上传简历。希望能补充我的相关经验与技能，期待与您进一步沟通。
小语种语音训练师,250-400元/天,全职，要求，本科,聪明狗AI,广州,工作地点：广州-越秀区-东风中路,https://www.zhipin.com/job_detail/eb5f06c2cec0d2100nF62dq6FVRZ.html,boss,0,您未提供简历内容，无法评估技能与经验匹配度。岗位为小语种语音训练师，需具备特定语种能力及语音标注经验。,不推荐,由于缺少简历信息，无法判断是否满足本科及全职要求，建议补充简历后再进行评估。,您好，我对小语种语音训练师岗位很感兴趣，具备相关语言背景及数据标注经验，希望能有机会进一步沟通。
AI训练师实习生【实习4个月及以上】,80-130元/天,全职，要求，本科,励丰文化科技,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/e72ab10c755fa0210nB43dq9F1RZ.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与AI训练师实习生岗位（要求本科、全职、实习4个月以上）的匹配度。,不推荐,由于简历内容缺失，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我对励丰文化的AI训练师实习生岗位非常感兴趣，但简历信息尚未完善，希望能补充后进一步沟通。
AI标注员-小语种方向-（葡萄牙语/印尼语）,6-10K,全职，要求经验不限，本科,上海勤穆网络科技,广州,工作地点：广州-天河区-龙洞,https://www.zhipin.com/job_detail/9e2f0237de78db590nd839q4GVRW.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性或薪资期望，无法进行有效分析。,不推荐,缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后再进行评估。,您好，我注意到贵司招聘AI标注员（小语种方向），但我目前尚未上传简历，希望能补充信息后进一步沟通。
AIGC训练师（品牌视觉方向）,7-11K,全职，要求1-3年，本科,广州市秦哥哥餐饮公司,广州,工作地点：广州-海珠区-琶洲,https://www.zhipin.com/job_detail/cfc11f4434bca2a60nd72ti4FlNT.html,boss,0,未提供简历内容，无法评估技能匹配度与经验相关性。薪资期望未明确，无法判断是否匹配岗位范围。,不推荐,由于简历信息缺失，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我对贵司AIGC训练师岗位很感兴趣，具备品牌视觉设计相关经验，期待能进一步沟通我的简历详情。
ai应用训练师,5-10K·13薪,全职，要求1-3年，本科,深圳元镜视界科技,广州,工作地点：广州-花都区-花山,https://www.zhipin.com/job_detail/165df41c761bf1ae0nZ-29m0EFtY.html,boss,0,简历内容为空，无法提取核心技能、工作年限及主要成就，无法与岗位要求进行有效匹配分析。,不推荐,由于简历内容缺失，无法评估候选人是否满足1-3年经验及本科要求，建议补充完整简历后再进行评估。,您好，我对贵司AI应用训练师岗位非常感兴趣。因简历内容尚未完善，期待能有机会补充详细经历并进一步沟通。
AI训练师-业务流程自动化-双休,10-15K·13薪,全职，要求3-5年，本科,广州盛为电子,广州,工作地点：广州-白云区-三元里,https://www.zhipin.com/job_detail/158b3f26aaf8be780nB8292_FlpZ.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。,不推荐,简历内容为空，无法进行有效评估。,您好，我注意到您发布的AI训练师岗位，但我这边简历信息尚未完善，稍后补充完整后希望能与您进一步沟通。
人工智能训练师（内容电商）,10-15K,全职，要求经验不限，本科,香彩电商,广州,工作地点：广州-番禺区-大石,https://www.zhipin.com/job_detail/9560a808e16b09020nZ72965ElBV.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。薪资期望未明确，暂按岗位范围中性评估。,不推荐,缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后再进行评估。,您好，我对人工智能训练师岗位很感兴趣，但简历信息尚未完善，希望能进一步沟通并补充相关经历。
数据标注/AI训练师（实习岗）,3-8K,全职，要求在校/应届，大专,广州双智科技,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/791143ce31434b9c1HB_29i9FVtT.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。该岗位为实习岗，门槛较低，主要面向在校/应届毕业生。,可以考虑,由于缺少简历信息无法准确评估，但岗位本身对经验要求不高，适合在校生尝试。,您好，我是广州在校大学生，对AI数据标注工作很感兴趣，能接受全职实习，希望能有机会加入贵团队。
数据标注/AI训练师,6-7K,全职，要求1-3年，本科,微创软件,广州,工作地点：广州-海珠区-琶洲,https://www.zhipin.com/job_detail/2755bb6a1a244f4003x82N-_GVJW.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，导致无法进行匹配度分析。,不推荐,由于简历内容缺失，无法评估候选人是否符合数据标注/AI训练师的岗位要求，建议补充简历后重新评估。,您好，我对贵司数据标注/AI训练师岗位非常感兴趣，具备相关经验，期待能有机会进一步沟通。
ai算法高级工程师/ai训练师chatGPT-OpeClaw,10-15K,全职，要求1-3年，学历不限,得瑞,广州,工作地点：广州-花都区-花山,https://www.zhipin.com/job_detail/5714e799347a8d250nd53ty4EVtQ.html,boss,0,未提供简历内容，无法评估技能匹配度与经验相关性，无法进行有效分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我注意到贵司正在招聘AI算法高级工程师，但我目前尚未上传简历，希望能补充相关信息后进一步沟通。
AI智能体训练师技术开发合伙人,20-40K,全职，要求经验不限，学历不限,广州青创网络技术开发,广州,工作地点：广州-白云区-嘉禾,https://www.zhipin.com/job_detail/2d4dacbfebafd0860nB-29u-EFRY.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对贵司AI智能体训练师岗位很感兴趣，但简历信息尚未完善，希望能补充相关经历后进一步沟通。
AI 训练师 （五险一金双休包餐）,14-24K,全职，要求1-3年，本科,兴趣岛,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/2be26027d6a6d1350nd42d-7GFpY.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法判断您是否符合该 AI 训练师岗位的硬性要求（如 1-3 年经验、本科学历等），建议补充简历后重新评估。,您好，我对兴趣岛的 AI 训练师岗位非常感兴趣。我有相关的项目经验，希望能有机会与您进一步沟通我的背景与岗位的匹配度。
AI客服实施工程师,8-10K,全职，要求1-3年，大专,源为科技,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/71af5769fe491a8c0nZ60t-7EltR.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与AI客服实施工程师岗位的匹配度。,不推荐,由于简历信息缺失，无法判断候选人是否满足1-3年经验及大专学历要求，建议补充简历后再进行评估。,您好，我对源为科技的AI客服实施工程师岗位很感兴趣，希望能补充简历详情并进一步沟通，谢谢！
AI短视频训练编导,15-30K,全职，要求1-3年，本科,广州妈咪营养搭档...,广州,工作地点：广州-黄埔区-万达广场,https://www.zhipin.com/job_detail/4ebe399f5c65bb000nB83ti4ElNW.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对AI短视频编导岗位很感兴趣，期待能进一步沟通。
AI应用专员（AI工具赋能业务训练案例实战）,10-15K,全职，要求3-5年，本科,鲜润达食品,广州,工作地点：广州-黄埔区-大沙,https://www.zhipin.com/job_detail/85b0c71e5d6dbbab0nd63di_EVZT.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,缺少简历信息，无法进行有效匹配分析，建议补充完整简历后再进行评估。,您好，我对贵司AI应用专员岗位非常感兴趣，但当前未提供简历内容，请补充简历以便进一步沟通。
客服运营主管/AI训练，五险一金+年终,12-15K·13薪,全职，要求3-5年，大专,灏仟亿科技集团,广州,工作地点：广州-白云区-三元里,https://www.zhipin.com/job_detail/4c4857e06590a87b0nB82ty1FVBT.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性及其他维度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我注意到贵司正在招聘客服运营主管/AI训练岗位，但我尚未提供简历，请补充简历后我再为您分析匹配度。
AI大模型评测/项目管理（策略方向）,8-13K,全职，要求1-3年，本科,广州诚毅软件,广州,工作地点：广州-天河区-龙洞,https://www.zhipin.com/job_detail/6349dfc0c952c4d50nB93NS8FlRR.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与AI大模型评测/项目管理岗位的匹配度。,不推荐,由于缺少简历信息，无法判断候选人是否符合1-3年经验及本科要求，建议补充完整简历后再进行评估。,您好，我对贵司AI大模型评测/项目管理岗位很感兴趣，但简历信息尚未完善，希望能补充详细经历后进一步沟通。
ai训练师,8-13K,全职，要求1-3年，本科,万事皆问科技有限公司,广州,工作地点：广州-白云区-嘉禾,https://www.zhipin.com/job_detail/4411b5ef438f2d8103x60t-4EVVW.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后重新评估。,您好，我注意到贵司正在招聘AI训练师，但我尚未上传简历，希望能补充简历后与您进一步沟通。
书法老师（AI训练师）-线上办公,1500-2000元/月,全职，要求3-5年，大专,广州家画,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/00454c07933d0ec303x70tW9EVNS.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,简历内容缺失，无法进行有效匹配分析。,您好，我对书法老师（AI训练师）岗位非常感兴趣，但简历内容尚未提供，期待补充后进一步沟通。
ai训练师,7-12K,全职，要求1-3年，本科,博沃传播,广州,工作地点：广州-天河区-车陂,https://www.zhipin.com/job_detail/b223d834446e17b31HVz0960E1tS.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对贵司AI训练师岗位很感兴趣，希望能补充简历详情并进一步沟通。
AIGC训练工程师,10-15K,全职，要求1-3年，大专,广东智脑链科技,广州,工作地点：广州-番禺区-市桥,https://www.zhipin.com/job_detail/fd923280bd8361dd0nV50t--GFJY.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对AIGC训练工程师岗位很感兴趣，但简历内容尚未提供，请补充简历以便进一步沟通。
数据标注/AI训练师,5-6K,全职，要求1-3年，本科,Vising珠宝,广州,工作地点：广州-荔湾区-陈家祠,https://www.zhipin.com/job_detail/0915bc6b771871a90nR42tq6GVNR.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行匹配度分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位对1-3年经验及本科学历的要求。,您好，我对贵司数据标注/AI训练师岗位很感兴趣，但您未提供简历，请补充简历以便我为您评估匹配度。
AI训练师（实习生）,100-200元/天,全职，要求，本科,好娃玩偶定制,广州,工作地点：广州-番禺区-大学城,https://www.zhipin.com/job_detail/7d682db4b7f9d2641HJ-3dW1EVpX.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与AI训练师岗位的匹配度。,不推荐,由于缺少简历信息，无法判断候选人是否满足本科及全职实习要求，建议补充简历后重新评估。,您好，我对贵司AI训练师实习岗位很感兴趣，具备相关学习背景，希望能有机会进一步沟通。
AI视觉训练师,25-40K·13薪,全职，要求3-5年，本科,SHEIN,广州,工作地点：广州-番禺区-市桥,https://www.zhipin.com/job_detail/8c42f6d4da02afc20nBz3du1EVZX.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法进行有效匹配分析。,不推荐,由于简历内容为空，无法评估候选人资质，建议补充完整简历后再进行投递评估。,您好，我对SHEIN的AI视觉训练师岗位非常感兴趣，具备相关视觉算法与模型训练经验，期待能有机会进一步沟通。
数据标注/AI训练师,100-120元/天,全职，要求，本科,佛山市奇速奎因人...,广州,工作地点：广州-黄埔区-大沙,https://www.zhipin.com/job_detail/6bef68f1712cb38c0nB_2NW8EFBY.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与数据标注/AI训练师岗位的匹配度。,不推荐,由于缺少简历信息，无法判断候选人是否满足本科及以上学历要求及全职工作意愿，建议补充简历后重新评估。,您好，我注意到贵司正在招聘数据标注/AI训练师，但我目前尚未提供简历。请问是否可以先发送简历供您审阅？
人工智能训练师培训项目经理（项目负责制）,10-15K,全职，要求3-5年，本科,广州市博商职业技...,广州,工作地点：广州--,https://www.zhipin.com/job_detail/df6eca738637c9aa03V-3dy8ElpU.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资期望与岗位的匹配度。请补充简历信息以便进行详细分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充完整简历后再进行评估。,您好，我注意到您正在招聘人工智能训练师培训项目经理。目前我尚未收到您的简历，请您补充相关经历，以便我为您做精准匹配分析。
AI训练师,6-8K,全职，要求1-3年，大专,星脉,广州,工作地点：广州-海珠区-凤阳,https://www.zhipin.com/job_detail/7f245e986b34de600nRy09u6E1VW.html,boss,0,"

您好，我是商汤科技开发的日日新融合模态大模型，中文名叫商量，英文名叫SensenNova-v6.7-Flash。

由于您提供的输入中**缺少具体的简历内容**，我无法进行简历解析、技能匹配度分析或综合评分。

请您补充候选人的简历信息（包括核心技能、工作年限、主要成就和求职意向等），我将立即为您按照要求的 JSON 格式输出详细的匹配度分析报告。",可以考虑,AI 响应解析失败,您好，我对贵公司的AI训练师很感兴趣，希望能进一步沟通。
AI智能体应用工程师（电商/办公自动化方向,8-12K,全职，要求经验不限，大专,广州游享科技有限公司,广州,工作地点：广州-白云区-石井,https://www.zhipin.com/job_detail/5138d749b5a2725e0nd529i5FlVQ.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与岗位的匹配度。,不推荐,由于简历内容缺失，无法进行有效评估，建议补充完整简历后再行投递。,您好，我对贵司AI智能体应用工程师岗位很感兴趣，但我目前尚未上传简历，稍后会补充完整信息，期待与您沟通。
AI图像模型训练师 - 游戏美术AI工具项目,15-20K·13薪,全职，要求1-3年，本科,广州小迈,广州,工作地点：广州-天河区-体育中心,https://www.zhipin.com/job_detail/1d347b637038b6ec0nV73tW_EVdY.html,boss,0,由于您未提供具体的简历内容，无法评估您的技能、经验与岗位要求的匹配度。薪资期望未明确，暂按中性处理。,不推荐,缺少简历信息，无法进行有效的人岗匹配分析，建议补充简历后重新评估。,您好，我对贵司AI图像模型训练师岗位非常感兴趣，具备相关技术背景，期待能有机会进一步沟通。
感觉统合训练师,7-12K,全职，要求1-3年，学历不限,星家,广州,工作地点：广州--,https://www.zhipin.com/job_detail/7e8402776f7f5c2e03B82ti7FlpQ.html,boss,0,简历内容为空，无法提取核心技能、工作年限及求职意向，无法与岗位进行匹配分析。,不推荐,由于简历内容缺失，无法评估候选人是否符合感觉统合训练师的岗位要求，建议补充完整简历后再进行分析。,您好，我注意到您正在招聘感觉统合训练师，但我目前的简历信息尚未完善，希望能补充相关经历后与您进一步沟通。
数据标注/ai训练师——医学方向,8-13K,全职，要求1-3年，硕士,广州超云智康生命科技,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/e6345212ad76e7fd0nd43969EFNZ.html,boss,0,您未提供简历内容，无法评估技能与经验匹配度。请补充简历信息以便进行准确分析。,不推荐,由于缺少简历内容，无法判断候选人是否符合医学方向数据标注/ai训练师的岗位要求，建议补充简历后重新评估。,您好，我对贵司医学方向数据标注/ai训练师岗位很感兴趣，具备相关医学背景与数据处理经验，期待进一步沟通。
人工智能开发（大模型方向）,14-15K,全职，要求3-5年，大专,广州中钦科技服务,广州,工作地点：广州-天河区-东圃,https://www.zhipin.com/job_detail/391ab562f5e8967103N42dy6E1tZ.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性及其他维度。,无法评估,缺少候选人简历信息，无法进行有效匹配分析。,您好，我对贵司人工智能开发岗位很感兴趣，但当前未提供简历，请补充简历后我再为您评估匹配度。
AIGC训练师,9-14K,全职，要求1-3年，本科,广州市莱诺鸟智能科技,广州,工作地点：广州-白云区-三元里,https://www.zhipin.com/job_detail/eeb3ea4aea27d42803V82tq-FFpT.html,boss,0,简历内容为空，无法提取核心技能、工作年限及主要成就，导致无法评估与AIGC训练师岗位的技能匹配度及经验相关性。,不推荐,由于简历内容缺失，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我对贵司AIGC训练师岗位非常感兴趣，但简历信息尚未完善，希望能补充相关经历后与您进一步沟通。
大模型训练师,10-15K,全职，要求经验不限，硕士,艺兔科技,广州,工作地点：广州--,https://www.zhipin.com/job_detail/a2979cadc26d3fff0ndz39u1EVZR.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资期望与岗位的匹配度。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后再进行评估。,您好，我对贵司大模型训练师岗位很感兴趣，但当前简历信息缺失，能否补充相关经历以便进一步沟通？
AI大模型训练师,15-18K,全职，要求10年以上，本科,逐游菁英,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/e9908e98af5b653a03x83Ni7ElVZ.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与AI大模型训练师岗位的匹配度。,不推荐,缺少简历信息，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我注意到贵司招聘AI大模型训练师，但我目前尚未上传简历，希望能补充相关经历后与您进一步沟通。
连锁门店训练师,7-11K,全职，要求1-3年，本科,零食有鸣,广州,工作地点：广州-天河区-车陂,https://www.zhipin.com/job_detail/17807724ead9aedb0nB_3NS5ElpZ.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后重新评估。,您好，我注意到贵司正在招聘连锁门店训练师，但我尚未提供简历，请补充简历后进一步沟通。
AI培训师（大小周+五险一金）,12-17K,全职，要求1-3年，本科,东芳味来,广州,工作地点：广州-天河区-车陂,https://www.zhipin.com/job_detail/5c13abedd6ed11230nV_39i_FlNX.html,boss,0,未提供简历内容，无法评估技能、经验及薪资期望与岗位的匹配度。,不推荐,缺少简历信息，无法进行有效评估。,您好，我对贵司AI培训师岗位很感兴趣，但您未提供简历，请补充后我再为您分析匹配度。
营销服AI大模型训练工程师,20-30K,全职，要求经验不限，本科,北京某大型汽车研发/制造公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/3cb13ccbe45835980nd82dW4ElBT.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。建议补充简历后重新分析。,不推荐,由于缺少简历信息，无法进行有效匹配评估，建议先完善简历。,您好，我对贵司营销服AI大模型训练工程师岗位非常感兴趣，具备相关技术背景，期待能进一步沟通。
comfyui训练师,15-20K,全职，要求1-3年，大专,克洛斯,广州,工作地点：广州-白云区-三元里,https://www.zhipin.com/job_detail/d91283e63d2629e70nB729q1E1RT.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,无法评估,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我注意到贵司正在招聘ComfyUI训练师，但我目前尚未上传简历，希望能补充相关信息后与您进一步沟通。
视觉AI模型训练工程师,8-10K,全职，要求3-5年，本科,南齐信息,广州,工作地点：广州-番禺区-东环,https://www.zhipin.com/job_detail/13e4e0956904810a03V60tW7EFRU.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,缺少简历信息，无法进行有效的人岗匹配分析。,您好，我注意到贵司正在招聘视觉AI模型训练工程师，但我目前尚未上传简历，希望能补充简历后进一步沟通。
ai人工智能开发工程师,15-30K,全职，要求3-5年，本科,聚焦网络,广州,工作地点：广州--,https://www.zhipin.com/job_detail/b94af104baa86dc81HFy292_F1ZX.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。请补充简历信息以便进行详细分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对贵司AI人工智能开发工程师岗位很感兴趣，具备相关技术背景，期待能进一步沟通。
AIGC训练工程师,15-20K,全职，要求3-5年，本科,广州一见服饰科技,广州,工作地点：广州-番禺区-市桥,https://www.zhipin.com/job_detail/8ff7766c7f28500303F82Ny1GVJQ.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。薪资期望未明确，仅能根据岗位范围进行初步判断。,不推荐,由于简历内容缺失，无法进行有效匹配分析，建议补充简历后再进行评估。,您好，我对贵司AIGC训练工程师岗位非常感兴趣，具备相关技术背景，期待能有机会进一步沟通。
ai应用工程师,10-15K,全职，要求1-3年，本科,广州瑞衣纺服装,广州,工作地点：广州-番禺区-南村,https://www.zhipin.com/job_detail/0e7acb230b7ddace0nZ-39u6GFFZ.html,boss,0,未提供简历内容，无法进行有效匹配分析。,无法评估,缺少简历信息，无法判断候选人是否符合岗位要求。,您好，我注意到贵司正在招聘AI应用工程师，但我尚未上传简历。请问是否方便提供我的简历信息，以便您进行初步评估？
感统训练师,5-10K,全职，要求3-5年，大专,广州罗盘文化传媒,广州,工作地点：广州-天河区-珠江新城,https://www.zhipin.com/job_detail/b93164904f9288ac0nd609S5EFNV.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行匹配度分析。,无法评估,由于缺少简历信息，无法判断候选人是否符合感统训练师的岗位要求。,您好，我注意到您发布的感统训练师岗位，但我这边暂时未上传简历，稍后补充详细信息，期待与您进一步沟通。
