title,salary,requirements,company,city,description,link,source,match_score,match_reason,recommendation,recommendation_reason,greeting
低阶影视视频标注模型训练师,150-160元/天,全职，要求，大专,广州玉团网络科技,广州,工作地点：广州-黄埔区-大沙,https://www.zhipin.com/job_detail/f403bade5ea6ab640nB_0ti_GFJZ.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与岗位要求的匹配度。,不推荐,由于缺少简历信息，无法判断候选人是否满足大专学历及全职要求，无法进行有效匹配。,您好，我对贵司的影视视频标注岗位感兴趣，具备相关经验，希望能进一步沟通。
人工智能训练师培训项目经理（项目负责制）,10-15K,全职，要求3-5年，本科,广州市博商职业技...,广州,工作地点：广州--,https://www.zhipin.com/job_detail/df6eca738637c9aa03V-3dy8ElpU.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资期望与岗位的匹配度。请补充简历信息以便进行详细分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充完整简历后再进行评估。,您好，我注意到您正在招聘人工智能训练师培训项目经理。目前我尚未收到您的简历，请您补充相关经历，以便我为您做精准匹配分析。
数据标注/ai训练师——医学方向,8-13K,全职，要求1-3年，硕士,广州超云智康生命科技,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/e6345212ad76e7fd0nd43969EFNZ.html,boss,0,您未提供简历内容，无法评估技能与经验匹配度。请补充简历信息以便进行准确分析。,不推荐,由于缺少简历内容，无法判断候选人是否符合医学方向数据标注/ai训练师的岗位要求，建议补充简历后重新评估。,您好，我对贵司医学方向数据标注/ai训练师岗位很感兴趣，具备相关医学背景与数据处理经验，期待进一步沟通。
AI短视频训练编导,15-30K,全职，要求1-3年，本科,广州妈咪营养搭档...,广州,工作地点：广州-黄埔区-万达广场,https://www.zhipin.com/job_detail/4ebe399f5c65bb000nB83ti4ElNW.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对AI短视频编导岗位很感兴趣，期待能进一步沟通。
童装AI美工/AI训练师,8-13K,全职，要求3-5年，本科,广州澄荣贸易有限公司,广州,工作地点：广州-白云区-太和,https://www.zhipin.com/job_detail/eb62ea6101a3cf9e0nZz2969ElpZ.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对童装AI美工/AI训练师岗位非常感兴趣，具备相关设计与AI工具使用经验，期待能有机会进一步沟通。
数据标注/AI训练师,5-6K,全职，要求1-3年，本科,Vising珠宝,广州,工作地点：广州-荔湾区-陈家祠,https://www.zhipin.com/job_detail/0915bc6b771871a90nR42tq6GVNR.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行匹配度分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位对1-3年经验及本科学历的要求。,您好，我对贵司数据标注/AI训练师岗位很感兴趣，但您未提供简历，请补充简历以便我为您评估匹配度。
AIGC训练工程师,10-15K,全职，要求1-3年，大专,广东智脑链科技,广州,工作地点：广州-番禺区-市桥,https://www.zhipin.com/job_detail/fd923280bd8361dd0nV50t--GFJY.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对AIGC训练工程师岗位很感兴趣，但简历内容尚未提供，请补充简历以便进一步沟通。
ai训练师,7-12K,全职，要求1-3年，本科,博沃传播,广州,工作地点：广州-天河区-车陂,https://www.zhipin.com/job_detail/b223d834446e17b31HVz0960E1tS.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对贵司AI训练师岗位很感兴趣，希望能补充简历详情并进一步沟通。
ai人工智能开发工程师,15-30K,全职，要求3-5年，本科,聚焦网络,广州,工作地点：广州--,https://www.zhipin.com/job_detail/b94af104baa86dc81HFy292_F1ZX.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。请补充简历信息以便进行详细分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对贵司AI人工智能开发工程师岗位很感兴趣，具备相关技术背景，期待能进一步沟通。
人工智能研究岗,18-25K,全职，要求3-5年，本科,飞铭科技,广州,工作地点：广州-黄埔区-大沙,https://www.zhipin.com/job_detail/62365aa23ab039b40nd63Ni7GFJU.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性或薪资期望，导致无法进行有效评分。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后再进行评估。,您好，我注意到贵司人工智能研究岗正在招聘，但我目前尚未上传简历。希望能补充我的项目经历与技能详情，期待进一步沟通。
人工智能生态与验证工程师,130-200元/天,全职，要求，硕士,广电计量,广州,工作地点：广州-番禺区-石基,https://www.zhipin.com/job_detail/221c00930ec95c8e03Ry3Nu1ElBS.html,boss,0,未提供简历内容，无法评估技能匹配度与经验相关性。,不推荐,缺少简历信息，无法判断候选人是否符合硕士学历及人工智能验证相关技能要求。,您好，我对人工智能生态与验证工程师岗位很感兴趣，具备相关硕士学历及验证经验，期待进一步沟通。
人工智能工程师 / AI工程师,15-20K,全职，要求1-3年，大专,哼哈互动,广州,工作地点：广州-番禺区-南村,https://www.zhipin.com/job_detail/20f80fcfd30774000nR83tW7E1dV.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,缺少简历信息，无法进行有效评估，建议补充简历后重新分析。,您好，我对哼哈互动的人工智能工程师岗位非常感兴趣，但当前简历信息缺失，希望能补充完整简历以便进一步沟通。
康复训练师（广医二院）,7-11K,全职，要求3-5年，大专,华康盛锦,广州,工作地点：广州-海珠区-江南大道,https://www.zhipin.com/job_detail/9655a7e36f8ee1290nd_2964FlBW.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于简历内容缺失，无法评估候选人是否符合康复训练师岗位的专业资质与经验要求。,您好，我注意到您正在招聘康复训练师，但我这边简历信息尚未完善，稍后补充完整后希望能与您进一步沟通。
人工智能项目主管,12-20K,全职，要求3-5年，本科,广州莱博尔智创科...,广州,工作地点：广州-海珠区-凤阳,https://www.zhipin.com/job_detail/6b9b59ee8fc9ecee0nBz2NW5FVdS.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法判断您是否符合人工智能项目主管的岗位要求，建议补充简历后重新评估。,您好，我对贵司人工智能项目主管岗位非常感兴趣，但因简历内容缺失，暂时无法展示我的匹配优势，期待补充后进一步沟通。
AI大模型开发训练工程师,15-30K,全职，要求1-3年，硕士,德信远,广州,工作地点：广州--,https://www.zhipin.com/job_detail/de30c5327a2b4f4003x72tu5FVBT.html,boss,0,简历内容缺失，无法评估技能与经验匹配度。,不推荐,简历内容为空，无法进行有效评估，建议补充完整简历后再行投递。,您好，我对AI大模型开发训练工程师岗位非常感兴趣，但当前简历信息不完整，希望能补充详细经历后进一步沟通。
ai应用工程师,8-13K,全职，要求1-3年，学历不限,广州搞搞镇文化科技,广州,工作地点：广州-海珠区-琶洲,https://www.zhipin.com/job_detail/31281796b963d7d40nR52di_F1VX.html,boss,0,您未提供简历内容，无法评估技能与经验匹配度。请补充简历信息以便进行准确分析。,不推荐,由于缺少简历内容，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对贵司AI应用工程师岗位非常感兴趣，具备相关技术背景，期待能进一步沟通。
AI Agent系统/算法工程师,17-28K·14薪,全职，要求1-3年，本科,探迹,广州,工作地点：广州-海珠区-琶洲,https://www.zhipin.com/job_detail/705436cbb3ab25910nVz0ty6GVJX.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,无法评估,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后重新评估。,您好，我对探迹的AI Agent系统/算法工程师岗位非常感兴趣，具备相关技术背景，期待能有机会进一步沟通。
AIGC训练工程师,15-20K,全职，要求3-5年，本科,广州一见服饰科技,广州,工作地点：广州-番禺区-市桥,https://www.zhipin.com/job_detail/8ff7766c7f28500303F82Ny1GVJQ.html,boss,0,未提供简历内容，无法评估技能与经验匹配度。薪资期望未明确，仅能根据岗位范围进行初步判断。,不推荐,由于简历内容缺失，无法进行有效匹配分析，建议补充简历后再进行评估。,您好，我对贵司AIGC训练工程师岗位非常感兴趣，具备相关技术背景，期待能有机会进一步沟通。
人工智能,25-35K,全职，要求经验不限，博士,广州某大型电气机械/器材上市公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/b4c494890cd2de810nBy29W0F1NZ.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法进行有效匹配分析。,不推荐,由于简历内容缺失，无法评估候选人是否符合博士学历及人工智能岗位的专业要求，建议补充完整简历后再进行评估。,您好，我对贵司人工智能岗位非常感兴趣，但当前简历信息缺失，无法展示我的博士背景及科研经历，期待补充完整后与您沟通。
AIGC训练师,9-14K,全职，要求1-3年，本科,广州市莱诺鸟智能科技,广州,工作地点：广州-白云区-三元里,https://www.zhipin.com/job_detail/eeb3ea4aea27d42803V82tq-FFpT.html,boss,0,简历内容为空，无法提取核心技能、工作年限及主要成就，导致无法评估与AIGC训练师岗位的技能匹配度及经验相关性。,不推荐,由于简历内容缺失，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我对贵司AIGC训练师岗位非常感兴趣，但简历信息尚未完善，希望能补充相关经历后与您进一步沟通。
感觉统合训练师,7-12K,全职，要求1-3年，学历不限,星家,广州,工作地点：广州--,https://www.zhipin.com/job_detail/7e8402776f7f5c2e03B82ti7FlpQ.html,boss,0,简历内容为空，无法提取核心技能、工作年限及求职意向，无法与岗位进行匹配分析。,不推荐,由于简历内容缺失，无法评估候选人是否符合感觉统合训练师的岗位要求，建议补充完整简历后再进行分析。,您好，我注意到您正在招聘感觉统合训练师，但我目前的简历信息尚未完善，希望能补充相关经历后与您进一步沟通。
AI大模型训练师,15-18K,全职，要求10年以上，本科,逐游菁英,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/e9908e98af5b653a03x83Ni7ElVZ.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法评估与AI大模型训练师岗位的匹配度。,不推荐,缺少简历信息，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我注意到贵司招聘AI大模型训练师，但我目前尚未上传简历，希望能补充相关经历后与您进一步沟通。
连锁门店训练师,7-11K,全职，要求1-3年，本科,零食有鸣,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/81845cdc8e3a49d60nB40tW1EVpV.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后重新评估。,您好，我注意到贵司正在招聘连锁门店训练师，但我尚未提供简历，请补充简历后进一步沟通。
机器学习训练平台工程师,20-40K·16薪,全职，要求在校/应届，本科,北京千曙科技有限公司,广州,工作地点：广州-黄埔区-大沙,https://www.zhipin.com/job_detail/e09eb9d4b30c26c50nd52Ni9E1BT.html,boss,0,您提供的简历内容为空，无法提取核心技能、工作年限及主要成就，因此无法进行有效的技能与经验匹配评估。,不推荐,由于简历信息缺失，无法判断候选人是否符合岗位对在校/应届及本科背景的要求，建议补充完整简历后再进行评估。,您好，我注意到贵司招聘机器学习训练平台工程师，但我目前简历信息尚未完善，希望能补充完整后与您进一步沟通。
人工智能视觉算法工程师,20-40K,全职，要求3-5年，硕士,美捷威通,广州,工作地点：广州--,https://www.zhipin.com/job_detail/8f2b97c031625c3c0nV42N-9FFNY.html,boss,0,您提供的简历内容为空，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位要求，建议补充完整简历后再进行分析。,您好，我对贵司人工智能视觉算法工程师岗位非常感兴趣，具备相关算法落地经验，期待能有机会进一步沟通。
人工智能算法专家（端智能方向）,28-35K·16薪,全职，要求5-10年，本科,联通广州软件研究院,广州,工作地点：广州-黄埔区-科学城,https://www.zhipin.com/job_detail/2973f5d381412acc0nZ_2dS1GFRX.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位对端智能方向算法专家的要求，建议补充简历后重新评估。,您好，我对联通广州软件研究院的端智能算法专家岗位非常感兴趣，期待能有机会进一步沟通。
智能驾驶AI训练实习生,110-120元/天,全职，要求，本科,广州西芹,广州,工作地点：广州-南沙区-黄阁,https://www.zhipin.com/job_detail/f309727fee0785bb03N42du7FFVS.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与智能驾驶AI训练实习生岗位的技能及经验匹配度。,不推荐,由于缺少简历信息，无法判断您是否满足本科、全职等硬性要求，也无法评估薪资期望，建议补充完整简历后再进行评估。,您好，我对智能驾驶AI训练实习生岗位非常感兴趣，具备相关学习背景，希望能有机会进一步沟通，谢谢！
人工智能开发工程师,25-35K,全职，要求3-5年，硕士,广州鸿鹄云科技,广州,工作地点：广州-增城区-朱村,https://www.zhipin.com/job_detail/dd32e32608fcd93f0ndy39-0E1dZ.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性或薪资期望。,不推荐,由于缺少简历信息，无法进行有效的人岗匹配分析，建议补充简历后重新评估。,您好，我对贵司人工智能开发工程师岗位非常感兴趣，但当前未提供简历，期待您补充后进一步沟通。
兼职人工智能讲师,26-50K,全职，要求3-5年，本科,深圳零禾一智能,广州,工作地点：广州-天河区-天河北,https://www.zhipin.com/job_detail/7de1a130c45773d103Z-396_GFZQ.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,缺少简历信息，无法进行有效匹配分析。,您好，我对贵司人工智能讲师岗位感兴趣，但简历信息缺失，请补充简历以便进一步沟通。
人工智能专家（广州/济南/淄博）,60-90K,全职，要求5-10年，硕士,某大型人工智能上市公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/45275cef09f466b80nd52di6GFRR.html,boss,0,您提供的简历内容为空，无法提取核心技能、工作年限及主要成就，因此无法评估与人工智能专家岗位的匹配度。,不推荐,由于简历内容缺失，无法判断候选人是否满足5-10年经验及硕士学历等硬性要求，建议补充完整简历后再进行评估。,您好，我注意到您发布的AI专家岗位，但我目前的简历信息尚未完善。希望能补充我的项目经历与技能细节，以便您更准确地评估我的匹配度。
算法训练开发（视觉）,10-15K,全职，要求1-3年，本科,斯睿特,广州,工作地点：广州-黄埔区-南岗,https://www.zhipin.com/job_detail/0dacd3f5c83e9c3b03N92Nu-ElVV.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的技能与经验匹配分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位要求，建议补充简历后再进行匹配分析。,您好，我对贵司算法训练开发（视觉）岗位很感兴趣，但当前未提供简历，期待您补充后进一步沟通。
博士后(生物信息、算法开发与人工智能方向),25-35K,全职，要求经验不限，博士,某知名政府公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/b63add617b9ea5c40nB-09W0EVpZ.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与岗位要求的匹配度。,不推荐,由于简历内容缺失，无法进行有效匹配分析，建议补充完整简历后再进行评估。,您好，我注意到贵司博士后岗位需求，但您尚未提供简历内容，请补充后以便我为您生成个性化投递建议。
人工智能高级工程师,30-50K·13薪,全职，要求5-10年，本科,某大型人工智能公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/692974428bca1ceb0nB-3tW1GVNV.html,boss,0,由于您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法评估与人工智能高级工程师岗位的匹配度。,不推荐,缺少简历信息，无法判断候选人是否满足5-10年经验及本科等硬性要求，建议补充简历后重新评估。,您好，我注意到贵司正在招聘人工智能高级工程师，但我目前尚未上传简历，希望能补充相关信息后与您进一步沟通。
人工智能算法技术总监,20-40K,全职，要求10年以上，硕士,某中型互联网公司,广州,工作地点：广州--,https://www.zhipin.com/job_detail/1572108fe7f90e410nB-2Nu6EFNX.html,boss,0,简历内容缺失，无法提取核心技能、工作年限及主要成就，导致无法评估与人工智能算法技术总监岗位的技能匹配度及经验相关性。,不推荐,由于简历内容为空，无法进行有效的人岗匹配分析，建议补充完整简历后再进行评估。,您好，我对贵司人工智能算法技术总监岗位非常感兴趣，但因简历信息缺失，无法展示我的技术背景与项目经验，期待补充后进一步沟通。
ai工程师（广东500强+ai大模型训练及开发）,15-25K,全职，要求1-3年，硕士,广东保伦电子,广州,工作地点：广州-番禺区-东环,https://www.zhipin.com/job_detail/717237171d32662003Z_09m4FlBW.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。岗位本身为广东500强AI大模型方向，发展前景较好。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后再进行评估。,您好，我对贵司AI大模型训练及开发岗位非常感兴趣，具备相关技术背景，期待能有机会进一步沟通。
特教感统训练师,6-10K,全职，要求3-5年，中专/中技,屋大维,广州,工作地点：广州-增城区-新塘广场,https://www.zhipin.com/job_detail/1136b49b2368c9b103N-3t68FFJZ.html,boss,0,未提供简历内容，无法评估技能匹配度、经验相关性、薪资期望及发展前景。,不推荐,因缺少简历信息，无法进行有效匹配分析，建议补充完整简历后再进行评估。,您好，我是一名特教感统训练师，拥有相关资质与实践经验，对贵岗位非常感兴趣，期待进一步沟通。
人工智能开发工程师,16-17K,全职，要求3-5年，本科,广州中钦科技服务,广州,工作地点：广州-天河区-天河北,https://www.zhipin.com/job_detail/75487ac7eaa97e4e0nd52dW1EVJR.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资匹配度。请补充简历信息以便进行准确分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对人工智能开发工程师岗位很感兴趣，具备相关技术背景，期待进一步沟通。
AI应用训练师,24-30K,全职，要求1-3年，本科,无添加化妆品,广州,工作地点：广州-黄埔区-南岗,https://www.zhipin.com/job_detail/624e00ca6cdd5c000nd52t21FlNS.html,boss,0,未提供简历内容，无法评估技能、经验及薪资匹配度。请补充简历信息以便进行准确分析。,不推荐,由于缺少简历信息，无法判断候选人是否符合岗位要求，建议补充简历后重新评估。,您好，我对贵司AI应用训练师岗位非常感兴趣，具备相关经验，期待进一步沟通。
人工智能语音算法工程师,20-40K,全职，要求3-5年，硕士,美捷威通,广州,工作地点：广州--,https://www.zhipin.com/job_detail/be38b7b0797108f30nV42N-9EFtS.html,boss,0,未提供简历内容，无法提取核心技能、工作年限及主要成就，无法进行匹配度分析。,不推荐,由于缺少简历信息，无法评估候选人是否符合岗位要求的3-5年经验及硕士学历背景。,您好，我注意到贵司正在招聘人工智能语音算法工程师，但我尚未收到您的简历信息，请补充简历以便我为您进行精准评估。
AI 训练师 （五险一金双休包餐）,14-24K,全职，要求1-3年，本科,兴趣岛,广州,工作地点：广州-天河区-棠下,https://www.zhipin.com/job_detail/2be26027d6a6d1350nd42d-7GFpY.html,boss,0,您未提供简历内容，无法提取核心技能、工作年限及主要成就，因此无法进行有效的匹配度分析。,不推荐,由于缺少简历信息，无法判断您是否符合该 AI 训练师岗位的硬性要求（如 1-3 年经验、本科学历等），建议补充简历后重新评估。,您好，我对兴趣岛的 AI 训练师岗位非常感兴趣。我有相关的项目经验，希望能有机会与您进一步沟通我的背景与岗位的匹配度。
ai训练师,8-13K,全职，要求1-3年，本科,万事皆问科技有限公司,广州,工作地点：广州-白云区-嘉禾,https://www.zhipin.com/job_detail/4411b5ef438f2d8103x60t-4EVVW.html,boss,0,您未提供简历内容，无法评估技能、经验及薪资匹配度。,不推荐,由于缺少简历信息，无法进行有效匹配分析，建议补充简历后重新评估。,您好，我注意到贵司正在招聘AI训练师，但我尚未上传简历，希望能补充简历后与您进一步沟通。
